7450-484497
OS REV: 1.05 Sensor Cal: 1669221298
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685456400,+3.47,+27.285, +7.869,+0.963
1685456460,+3.47,+27.362, +7.868,+0.964
1685456520,+3.47,+27.413, +7.848,+0.963
1685456580,+3.47,+27.362, +7.833,+0.963
1685456640,+3.47,+27.311, +7.781,+0.963
1685456700,+3.47,+27.243, +7.779,+0.963
1685456760,+3.47,+27.167, +7.779,+0.963
1685456820,+3.47,+27.116, +7.779,+0.963
1685456880,+3.47,+27.073, +7.784,+0.963
1685456940,+3.47,+27.031, +7.783,+0.963
1685457000,+3.48,+26.980, +7.789,+0.963
1685457060,+3.48,+26.963, +7.785,+0.963
1685457120,+3.48,+26.921, +7.787,+0.963
1685457180,+3.48,+26.921, +7.791,+0.964
1685457240,+3.48,+26.887, +7.770,+0.962
1685457300,+3.48,+26.870, +7.788,+0.963
1685457360,+3.48,+26.853, +7.779,+0.963
1685457420,+3.48,+26.836, +7.792,+0.964
1685457480,+3.48,+26.819, +7.793,+0.964
1685457540,+3.48,+26.810, +7.783,+0.963
1685457600,+3.48,+26.776, +7.792,+0.963
1685457660,+3.48,+26.726, +7.802,+0.963
1685457720,+3.48,+26.734, +7.797,+0.963
1685457780,+3.48,+26.717, +7.793,+0.963
1685457840,+3.48,+26.700, +7.803,+0.963
1685457900,+3.48,+26.658, +7.807,+0.963
1685457960,+3.48,+26.624, +7.817,+0.963
1685458020,+3.48,+26.599, +7.827,+0.964
1685458080,+3.48,+26.590, +7.825,+0.964
1685458140,+3.48,+26.539, +7.832,+0.964
1685458200,+3.48,+26.539, +7.832,+0.964
1685458260,+3.48,+26.505, +7.833,+0.963
1685458320,+3.48,+26.480, +7.835,+0.963
1685458380,+3.47,+26.446, +7.848,+0.964
1685458440,+3.47,+26.412, +7.855,+0.964
1685458500,+3.47,+26.387, +7.861,+0.964
1685458560,+3.47,+26.370, +7.859,+0.964
1685458620,+3.47,+26.336, +7.872,+0.964
1685458680,+3.47,+26.319, +7.867,+0.964
1685458740,+3.47,+26.294, +7.869,+0.964
1685458800,+3.47,+26.269, +7.877,+0.964
1685458860,+3.48,+26.539, +7.861,+0.965
1685458920,+3.47,+26.446, +7.845,+0.964
1685458980,+3.48,+25.408, +8.636,+0.962
1685459040,+3.48,+24.836, +9.004,+0.965
1685459100,+3.48,+24.617, +9.151,+0.965
1685459160,+3.48,+24.483, +9.277,+0.966
1685459220,+3.48,+24.390, +9.349,+0.966
1685459280,+3.48,+24.306, +9.389,+0.966
1685459340,+3.47,+24.223, +9.416,+0.966
1685459400,+3.48,+24.164, +9.414,+0.967
1685459460,+3.48,+23.921, +9.411,+0.966
1685459520,+3.48,+23.585, +9.554,+0.966
1685459580,+3.48,+23.451, +9.565,+0.966
1685459640,+3.48,+23.317, +9.779,+0.966
1685459700,+3.48,+23.275, +9.883,+0.967
1685459760,+3.48,+23.234, +9.938,+0.966
1685459820,+3.48,+23.242,+10.049,+0.968
1685459880,+3.48,+23.275,+10.022,+0.967
1685459940,+3.48,+23.234,+10.080,+0.967
1685460000,+3.48,+23.234,+10.084,+0.968
1685460060,+3.48,+23.208,+10.059,+0.967
1685460120,+3.48,+23.200,+10.077,+0.967
1685460180,+3.48,+23.175,+10.074,+0.967
1685460240,+3.48,+23.175,+10.064,+0.967
1685460300,+3.48,+23.200,+10.056,+0.967
1685460360,+3.48,+23.200,+10.042,+0.967
1685460420,+3.48,+23.183,+10.036,+0.967
1685460480,+3.48,+23.200,+10.027,+0.967
1685460540,+3.48,+23.175,+10.030,+0.968
1685460600,+3.48,+23.167,+10.026,+0.968
1685460660,+3.48,+23.158,+10.017,+0.967
1685460720,+3.48,+23.125,+10.025,+0.967
1685460780,+3.48,+23.108,+10.030,+0.967
1685460840,+3.48,+23.100,+10.027,+0.967
1685460900,+3.48,+23.083,+10.051,+0.968
1685460960,+3.48,+23.074,+10.048,+0.967
1685461020,+3.48,+23.058,+10.039,+0.967
1685461080,+3.48,+23.033,+10.059,+0.967
1685461140,+3.48,+23.024,+10.056,+0.968
1685461200,+3.48,+23.016,+10.043,+0.967
1685461260,+3.48,+22.991,+10.042,+0.967
1685461320,+3.48,+22.991,+10.025,+0.967
1685461380,+3.48,+22.982,+10.041,+0.967
1685461440,+3.48,+22.974,+10.032,+0.967
1685461500,+3.48,+22.991,+10.027,+0.967
1685461560,+3.48,+22.941,+10.043,+0.968
1685461620,+3.48,+22.957,+10.029,+0.967
1685461680,+3.48,+22.941,+10.028,+0.967
1685461740,+3.48,+22.949,+10.013,+0.967
1685461800,+3.48,+22.924,+10.021,+0.968
1685461860,+3.48,+22.924,+10.023,+0.968
1685461920,+3.48,+22.915,+10.007,+0.967
1685461980,+3.48,+22.932, +9.981,+0.967
1685462040,+3.48,+22.907, +9.978,+0.967
1685462100,+3.48,+22.890, +9.974,+0.967
1685462160,+3.48,+22.890, +9.953,+0.967
1685462220,+3.48,+22.874, +9.940,+0.967
1685462280,+3.48,+22.882, +9.910,+0.967
1685462340,+3.48,+22.857, +9.899,+0.967
1685462400,+3.48,+22.865, +9.864,+0.966
1685462460,+3.48,+22.857, +9.843,+0.967
1685462520,+3.48,+22.848, +9.825,+0.967
1685462580,+3.48,+22.848, +9.785,+0.966
1685462640,+3.48,+22.823, +9.779,+0.967
1685462700,+3.48,+22.840, +9.743,+0.967
1685462760,+3.48,+22.823, +9.723,+0.967
1685462820,+3.48,+22.798, +9.691,+0.966
1685462880,+3.48,+22.823, +9.648,+0.966
1685462940,+3.48,+22.798, +9.619,+0.966
1685463000,+3.48,+22.790, +9.591,+0.967
1685463060,+3.48,+22.773, +9.559,+0.966
1685463120,+3.48,+22.782, +9.521,+0.966
1685463180,+3.48,+22.765, +9.440,+0.967
1685463240,+3.48,+22.790, +9.224,+0.966
1685463300,+3.48,+22.815, +8.934,+0.966
1685463360,+3.48,+22.773, +9.557,+0.966
1685463420,+3.48,+22.706, +9.983,+0.966
1685463480,+3.48,+22.673,+10.126,+0.967
1685463540,+3.48,+22.648,+10.176,+0.968
1685463600,+3.48,+22.631,+10.178,+0.968
1685463660,+3.48,+22.623,+10.166,+0.967
1685463720,+3.48,+22.614,+10.178,+0.968
1685463780,+3.48,+22.597,+10.160,+0.968
1685463840,+3.48,+22.606,+10.150,+0.968
1685463900,+3.48,+22.589,+10.138,+0.968
1685463960,+3.48,+22.589,+10.114,+0.967
1685464020,+3.48,+22.539,+10.111,+0.967
1685464080,+3.48,+22.556,+10.100,+0.968
1685464140,+3.48,+22.539,+10.081,+0.968
1685464200,+3.48,+22.539,+10.063,+0.968
1685464260,+3.48,+22.531,+10.049,+0.968
1685464320,+3.48,+22.531,+10.028,+0.967
1685464380,+3.48,+22.522,+10.019,+0.967
1685464440,+3.48,+22.514,+10.016,+0.967
1685464500,+3.48,+22.514,+10.007,+0.967
1685464560,+3.48,+22.522, +9.995,+0.967
1685464620,+3.48,+22.505, +9.984,+0.967
1685464680,+3.48,+22.505, +9.973,+0.967
1685464740,+3.48,+22.514, +9.981,+0.968
1685464800,+3.48,+22.489, +9.977,+0.967
1685464860,+3.48,+22.489, +9.968,+0.967
1685464920,+3.48,+22.346, +8.366,+0.966
1685464980,+3.48,+22.271, +8.381,+0.966
1685465040,+3.48,+22.338, +8.962,+0.966
1685465100,+3.48,+22.372, +9.465,+0.967
1685465160,+3.48,+22.380, +9.758,+0.967
1685465220,+3.48,+22.388, +9.845,+0.967
1685465280,+3.48,+22.397, +9.845,+0.967
1685465340,+3.48,+22.405, +9.846,+0.967
1685465400,+3.48,+22.405, +9.830,+0.968
1685465460,+3.48,+22.413, +9.786,+0.967
1685465520,+3.48,+22.430, +9.730,+0.967
1685465580,+3.48,+22.405, +9.681,+0.967
1685465640,+3.48,+22.413, +9.550,+0.967
1685465700,+3.48,+22.438, +9.475,+0.967
1685465760,+3.48,+22.447, +9.427,+0.966
1685465820,+3.48,+22.438, +9.389,+0.966
1685465880,+3.48,+22.438, +9.369,+0.967
1685465940,+3.48,+22.447, +9.354,+0.967
1685466000,+3.48,+22.455, +9.345,+0.966
1685466060,+3.48,+22.464, +9.356,+0.967
1685466120,+3.48,+22.472, +9.357,+0.966
1685466180,+3.48,+22.464, +9.380,+0.966
1685466240,+3.48,+22.480, +9.393,+0.966
1685466300,+3.48,+22.472, +9.417,+0.966
1685466360,+3.48,+22.472, +9.453,+0.967
1685466420,+3.48,+22.480, +9.465,+0.967
1685466480,+3.48,+22.497, +9.477,+0.966
1685466540,+3.48,+22.505, +9.500,+0.966
1685466600,+3.48,+22.497, +9.531,+0.966
1685466660,+3.48,+22.489, +9.562,+0.966
1685466720,+3.48,+22.489, +9.586,+0.967
1685466780,+3.48,+22.497, +9.608,+0.967
1685466840,+3.48,+22.514, +9.626,+0.967
1685466900,+3.48,+22.489, +9.665,+0.967
1685466960,+3.48,+22.497, +9.680,+0.967
1685467020,+3.48,+22.505, +9.681,+0.966
1685467080,+3.48,+22.505, +9.700,+0.967
1685467140,+3.48,+22.505, +9.712,+0.966
1685467200,+3.48,+22.497, +9.726,+0.967
1685467260,+3.48,+22.489, +9.753,+0.967
1685467320,+3.48,+22.489, +9.748,+0.967
1685467380,+3.48,+22.489, +9.756,+0.967
1685467440,+3.48,+22.497, +9.760,+0.967
1685467500,+3.48,+22.472, +9.758,+0.967
1685467560,+3.48,+22.489, +9.756,+0.967
1685467620,+3.48,+22.472, +9.736,+0.966
1685467680,+3.48,+22.464, +9.736,+0.967
1685467740,+3.48,+22.489, +9.714,+0.967
1685467800,+3.48,+22.480, +9.706,+0.967
1685467860,+3.48,+22.472, +9.696,+0.967
1685467920,+3.48,+22.472, +9.677,+0.967
1685467980,+3.48,+22.472, +9.657,+0.967
1685468040,+3.48,+22.472, +9.637,+0.967
1685468100,+3.48,+22.472, +9.618,+0.967
1685468160,+3.48,+22.447, +9.594,+0.967
1685468220,+3.48,+22.438, +9.563,+0.967
1685468280,+3.48,+22.438, +9.536,+0.967
1685468340,+3.48,+22.430, +9.500,+0.966
1685468400,+3.48,+22.430, +9.465,+0.966
1685468460,+3.48,+22.422, +9.432,+0.966
1685468520,+3.48,+22.413, +9.391,+0.966
1685468580,+3.48,+22.405, +9.362,+0.967
1685468640,+3.48,+22.397, +9.318,+0.967
1685468700,+3.48,+22.397, +9.265,+0.966
1685468760,+3.48,+22.372, +8.703,+0.965
1685468820,+3.48,+22.171, +8.424,+0.965
1685468880,+3.48,+21.937, +8.443,+0.965
1685468940,+3.48,+21.669, +8.514,+0.966
1685469000,+3.48,+21.435, +8.550,+0.966
1685469060,+3.48,+21.335, +8.558,+0.966
1685469120,+3.48,+21.259, +8.574,+0.966
1685469180,+3.48,+21.209, +8.578,+0.966
1685469240,+3.48,+21.167, +8.596,+0.966
1685469300,+3.48,+21.084, +8.621,+0.966
1685469360,+3.48,+21.000, +8.632,+0.966
1685469420,+3.48,+20.925, +8.659,+0.967
1685469480,+3.48,+20.883, +8.648,+0.966
1685469540,+3.48,+20.875, +8.665,+0.967
1685469600,+3.48,+20.816, +8.676,+0.966
1685469660,+3.48,+20.791, +8.684,+0.966
1685469720,+3.48,+20.783, +8.680,+0.967
1685469780,+3.48,+20.758, +8.664,+0.966
1685469840,+3.48,+20.707, +8.673,+0.967
1685469900,+3.48,+20.674, +8.705,+0.967
1685469960,+3.48,+20.565, +8.707,+0.966
1685470020,+3.48,+20.515, +8.719,+0.967
1685470080,+3.48,+20.456, +8.741,+0.966
1685470140,+3.48,+20.456, +8.712,+0.967
1685470200,+3.48,+20.691, +8.624,+0.967
1685470260,+3.48,+20.916, +8.587,+0.967
1685470320,+3.48,+21.126, +8.551,+0.967
1685470380,+3.48,+21.310, +8.514,+0.966
1685470440,+3.48,+21.443, +8.494,+0.966
1685470500,+3.48,+21.552, +8.480,+0.966
1685470560,+3.48,+21.644, +8.461,+0.966
1685470620,+3.48,+21.728, +8.444,+0.966
1685470680,+3.48,+21.778, +8.436,+0.966
1685470740,+3.48,+21.820, +8.427,+0.966
1685470800,+3.48,+21.861, +8.416,+0.966
1685470860,+3.48,+21.870, +8.420,+0.966
1685470920,+3.48,+21.928, +8.412,+0.966
1685470980,+3.48,+21.953, +8.410,+0.966
1685471040,+3.48,+21.970, +8.335,+0.965
1685471100,+3.48,+21.987, +8.401,+0.966
1685471160,+3.48,+21.995, +8.396,+0.965
1685471220,+3.48,+22.029, +8.389,+0.965
1685471280,+3.48,+22.054, +8.382,+0.965
1685471340,+3.48,+22.062, +8.379,+0.965
1685471400,+3.48,+22.079, +8.388,+0.966
1685471460,+3.48,+22.104, +8.383,+0.966
1685471520,+3.48,+22.112, +8.378,+0.966
1685471580,+3.48,+22.129, +8.387,+0.966
1685471640,+3.48,+22.129, +8.393,+0.966
1685471700,+3.48,+22.146, +8.374,+0.965
1685471760,+3.48,+22.162, +8.379,+0.965
1685471820,+3.48,+22.179, +8.387,+0.966
1685471880,+3.48,+22.179, +8.365,+0.965
1685471940,+3.48,+22.196, +8.379,+0.965
1685472000,+3.48,+22.204, +8.384,+0.966
1685472060,+3.48,+22.179, +8.386,+0.965
1685472120,+3.48,+22.196, +8.384,+0.965
1685472180,+3.48,+22.204, +8.382,+0.965
1685472240,+3.48,+22.196, +8.356,+0.966
1685472300,+3.48,+22.188, +8.381,+0.966
1685472360,+3.48,+22.204, +8.367,+0.965
1685472420,+3.48,+22.229, +8.366,+0.965
1685472480,+3.48,+22.238, +8.371,+0.966
1685472540,+3.48,+22.229, +8.375,+0.966
1685472600,+3.48,+22.221, +8.366,+0.965
1685472660,+3.48,+22.229, +8.362,+0.965
1685472720,+3.48,+22.246, +8.346,+0.965
1685472780,+3.48,+22.229, +8.359,+0.966
1685472840,+3.48,+22.229, +8.352,+0.965
1685472900,+3.48,+22.213, +8.354,+0.965
1685472960,+3.48,+22.204, +8.361,+0.965
1685473020,+3.48,+22.213, +8.366,+0.966
1685473080,+3.48,+22.204, +8.340,+0.969
